20260108 042400;4427.175000;4428.295000;4426.565000;4427.365000;0
20260108 042500;4427.375000;4428.155000;4427.345000;4427.665000;0
20260108 042600;4427.685000;4429.235000;4427.645000;4428.965000;0
20260108 042700;4428.935000;4430.565000;4428.798000;4429.665000;0
20260108 042800;4429.685000;4430.975000;4429.685000;4430.025000;0
20260108 042900;4429.985000;4430.855000;4429.985000;4430.235000;0
20260108 043000;4430.215000;4430.855000;4429.655000;4430.265000;0
20260108 043100;4430.295000;4432.975000;4430.285000;4432.545000;0
20260108 043200;4432.545000;4433.785000;4432.485000;4433.485000;0
20260108 043300;4433.445000;4433.825000;4432.178000;4433.745000;0
20260108 043400;4433.615000;4434.715000;4433.615000;4434.275000;0
20260108 043500;4434.325000;4434.365000;4432.145000;4432.795000;0
20260108 043600;4432.775000;4432.975000;4431.685000;4432.785000;0
20260108 043700;4432.845000;4434.145000;4432.455000;4432.455000;0
20260108 043800;4432.535000;4433.345000;4432.155000;4432.305000;0
20260108 043900;4432.265000;4432.805000;4431.995000;4432.305000;0
20260108 044000;4432.355000;4433.455000;4432.345000;4432.685000;0
20260108 044100;4432.665000;4434.495000;4432.455000;4433.945000;0
20260108 044200;4433.739000;4434.365000;4432.508000;4433.355000;0
20260108 044300;4433.245000;4433.945000;4433.245000;4433.408000;0
20260108 044400;4433.408000;4433.408000;4432.435000;4433.045000;0
20260108 044500;4432.975000;4433.085000;4432.245000;4432.305000;0
20260108 044600;4432.355000;4432.355000;4430.535000;4430.745000;0
20260108 044700;4430.715000;4431.385000;4430.495000;4430.595000;0
20260108 044800;4430.545000;4430.605000;4428.805000;4428.885000;0
20260108 044900;4428.915000;4430.915000;4428.915000;4430.755000;0
20260108 045000;4430.685000;4431.275000;4430.115000;4430.915000;0
20260108 045100;4430.935000;4431.885000;4430.715000;4430.775000;0
20260108 045200;4430.755000;4431.105000;4430.325000;4430.385000;0
20260108 045300;4430.325000;4431.135000;4430.165000;4430.835000;0
20260108 045400;4430.965000;4432.045000;4430.915000;4431.555000;0
20260108 045500;4431.545000;4432.755000;4431.385000;4432.455000;0
20260108 045600;4432.475000;4433.185000;4432.025000;4432.835000;0
20260108 045700;4432.865000;4432.985000;4432.165000;4432.905000;0
20260108 045800;4432.995000;4433.075000;4432.455000;4432.765000;0
20260108 045900;4432.795000;4432.825000;4431.568000;4432.405000;0
20260108 050000;4432.425000;4432.515000;4431.555000;4431.945000;0
20260108 050100;4431.915000;4431.935000;4430.745000;4431.355000;0
20260108 050200;4431.355000;4431.925000;4430.498000;4431.585000;0
20260108 050300;4431.565000;4431.565000;4430.415000;4430.755000;0
20260108 050400;4430.665000;4430.805000;4429.885000;4429.955000;0
20260108 050500;4429.765000;4430.015000;4428.235000;4428.695000;0
20260108 050600;4428.755000;4429.445000;4428.535000;4429.295000;0
20260108 050700;4429.275000;4429.425000;4427.675000;4427.875000;0
20260108 050800;4427.925000;4428.835000;4427.755000;4428.165000;0
20260108 050900;4428.205000;4429.115000;4428.175000;4428.385000;0
20260108 051000;4428.355000;4428.945000;4427.635000;4428.685000;0
20260108 051100;4428.745000;4428.855000;4427.455000;4427.995000;0
20260108 051200;4428.035000;4428.815000;4428.035000;4428.345000;0
20260108 051300;4428.315000;4429.815000;4427.965000;4429.485000;0
20260108 051400;4429.525000;4429.585000;4428.415000;4429.105000;0
20260108 051500;4429.165000;4430.475000;4428.605000;4430.225000;0
20260108 051600;4430.185000;4430.225000;4427.955000;4427.975000;0
20260108 051700;4427.935000;4427.995000;4426.405000;4426.415000;0
20260108 051800;4426.385000;4427.255000;4425.405000;4426.115000;0
20260108 051900;4425.855000;4426.095000;4424.065000;4424.095000;0
20260108 052000;4424.075000;4425.055000;4422.755000;4424.195000;0
20260108 052100;4424.215000;4424.325000;4422.778000;4423.485000;0
20260108 052200;4423.495000;4426.035000;4423.265000;4425.305000;0
20260108 052300;4425.195000;4425.925000;4424.585000;4425.685000;0
20260108 052400;4425.735000;4426.395000;4425.415000;4425.725000;0
20260108 052500;4425.775000;4426.235000;4425.415000;4425.935000;0
20260108 052600;4425.915000;4426.115000;4425.155000;4425.895000;0
20260108 052700;4425.865000;4427.255000;4425.865000;4427.055000;0
20260108 052800;4427.055000;4427.055000;4423.595000;4423.665000;0
20260108 052900;4423.695000;4424.865000;4423.555000;4424.415000;0
20260108 053000;4424.385000;4425.565000;4423.505000;4425.275000;0
20260108 053100;4425.285000;4427.555000;4424.848000;4427.445000;0
20260108 053200;4427.475000;4429.155000;4426.795000;4429.148000;0
20260108 053300;4429.148000;4431.165000;4428.855000;4430.935000;0
20260108 053400;4430.905000;4431.475000;4430.515000;4431.065000;0
20260108 053500;4431.198000;4431.465000;4430.625000;4431.365000;0
20260108 053600;4431.395000;4431.998000;4430.215000;4431.298000;0
20260108 053700;4431.325000;4431.998000;4431.325000;4431.998000;0
20260108 053800;4431.998000;4433.298000;4431.998000;4432.435000;0
20260108 053900;4432.465000;4432.595000;4431.565000;4431.985000;0
20260108 054000;4432.005000;4433.315000;4431.985000;4433.225000;0
20260108 054100;4433.105000;4433.698000;4432.785000;4433.498000;0
20260108 054200;4433.498000;4434.615000;4431.845000;4432.045000;0
20260108 054300;4432.065000;4432.295000;4431.765000;4432.275000;0
20260108 054400;4432.165000;4432.465000;4431.935000;4432.395000;0
20260108 054500;4432.375000;4432.375000;4430.665000;4431.535000;0
20260108 054600;4431.505000;4432.365000;4430.715000;4432.065000;0
20260108 054700;4432.025000;4432.915000;4432.025000;4432.185000;0
20260108 054800;4432.205000;4432.205000;4430.885000;4431.245000;0
20260108 054900;4431.255000;4431.805000;4430.905000;4431.145000;0
20260108 055000;4431.175000;4432.055000;4430.385000;4432.025000;0
20260108 055100;4432.055000;4432.055000;4431.155000;4431.275000;0
20260108 055200;4431.315000;4431.315000;4430.435000;4430.435000;0
20260108 055300;4430.415000;4430.955000;4430.145000;4430.715000;0
20260108 055400;4430.745000;4431.215000;4430.635000;4430.825000;0
20260108 055500;4430.755000;4430.825000;4430.105000;4430.375000;0
20260108 055600;4430.355000;4430.965000;4429.735000;4430.965000;0
20260108 055700;4430.935000;4431.725000;4430.848000;4431.198000;0
20260108 055800;4431.198000;4432.598000;4431.198000;4432.198000;0
20260108 055900;4432.165000;4433.648000;4432.165000;4433.048000;0
20260108 060000;4433.048000;4433.048000;4430.975000;4431.798000;0
20260108 060100;4431.785000;4432.398000;4430.958000;4431.048000;0
20260108 060200;4431.048000;4431.548000;4431.048000;4431.348000;0
20260108 060300;4431.348000;4431.648000;4430.665000;4431.048000;0
20260108 060400;4431.148000;4432.148000;4431.148000;4431.848000;0
20260108 060500;4431.815000;4432.365000;4431.548000;4431.848000;0
20260108 060600;4431.948000;4431.948000;4430.648000;4431.478000;0
20260108 060700;4431.448000;4431.448000;4430.558000;4430.995000;0
20260108 060800;4430.965000;4431.215000;4430.365000;4431.215000;0
20260108 060900;4431.195000;4431.235000;4428.825000;4428.958000;0
20260108 061000;4428.958000;4428.958000;4427.255000;4428.065000;0
20260108 061100;4428.125000;4429.975000;4427.945000;4429.945000;0
20260108 061200;4429.518000;4430.075000;4429.245000;4429.305000;0
20260108 061300;4429.285000;4429.465000;4428.755000;4428.915000;0
20260108 061400;4428.945000;4429.035000;4428.075000;4428.075000;0
20260108 061500;4428.045000;4428.295000;4427.735000;4428.135000;0
20260108 061600;4427.898000;4427.965000;4426.815000;4427.075000;0
20260108 061700;4427.015000;4428.925000;4426.775000;4427.835000;0
20260108 061800;4427.805000;4428.795000;4427.445000;4428.375000;0
20260108 061900;4428.355000;4429.245000;4428.355000;4428.565000;0
20260108 062000;4428.535000;4428.605000;4427.435000;4428.245000;0
20260108 062100;4428.215000;4428.745000;4427.845000;4427.985000;0
20260108 062200;4428.065000;4428.315000;4426.735000;4426.975000;0
20260108 062300;4427.005000;4427.195000;4426.115000;4426.285000;0
20260108 062400;4426.198000;4426.235000;4425.415000;4425.485000;0
20260108 062500;4425.555000;4425.755000;4424.495000;4424.705000;0
20260108 062600;4424.685000;4426.195000;4424.545000;4425.575000;0
20260108 062700;4425.635000;4426.235000;4424.635000;4426.155000;0
20260108 062800;4426.175000;4427.625000;4425.705000;4427.525000;0
20260108 062900;4427.598000;4427.798000;4426.098000;4426.098000;0
20260108 063000;4426.055000;4427.255000;4425.698000;4426.315000;0
20260108 063100;4426.298000;4426.595000;4424.495000;4425.305000;0
20260108 063200;4425.325000;4425.985000;4424.865000;4425.105000;0
20260108 063300;4425.075000;4425.735000;4424.448000;4424.485000;0
20260108 063400;4424.515000;4424.948000;4424.395000;4424.648000;0
20260108 063500;4424.705000;4425.345000;4424.548000;4424.948000;0
20260108 063600;4424.948000;4425.965000;4424.545000;4425.875000;0
20260108 063700;4425.895000;4426.595000;4425.585000;4426.155000;0
20260108 063800;4426.135000;4426.585000;4425.995000;4426.195000;0
20260108 063900;4426.175000;4427.085000;4426.115000;4427.065000;0
20260108 064000;4427.165000;4427.985000;4426.845000;4427.245000;0
20260108 064100;4427.265000;4427.405000;4426.099000;4426.685000;0
20260108 064200;4426.655000;4426.745000;4426.275000;4426.385000;0
20260108 064300;4426.445000;4427.125000;4426.335000;4426.915000;0
20260108 064400;4426.895000;4426.895000;4425.905000;4426.235000;0
20260108 064500;4426.215000;4427.005000;4426.065000;4426.915000;0
20260108 064600;4426.945000;4427.005000;4424.945000;4424.945000;0
20260108 064700;4424.925000;4425.505000;4423.205000;4423.475000;0
20260108 064800;4423.515000;4423.545000;4422.035000;4423.025000;0
20260108 064900;4422.975000;4424.795000;4422.375000;4424.535000;0
20260108 065000;4424.485000;4425.245000;4423.945000;4424.205000;0
20260108 065100;4424.185000;4424.455000;4423.035000;4424.115000;0
20260108 065200;4424.075000;4424.405000;4423.405000;4423.835000;0
20260108 065300;4423.885000;4424.495000;4423.435000;4424.055000;0
20260108 065400;4424.025000;4424.115000;4423.535000;4423.675000;0
20260108 065500;4423.625000;4424.175000;4422.915000;4424.175000;0
20260108 065600;4424.135000;4425.055000;4424.095000;4424.455000;0
20260108 065700;4424.475000;4424.545000;4423.125000;4423.955000;0
20260108 065800;4424.035000;4424.315000;4423.395000;4423.665000;0
20260108 065900;4423.625000;4424.135000;4421.885000;4422.675000;0
20260108 070000;4422.735000;4422.805000;4419.355000;4420.195000;0
20260108 070100;4420.235000;4420.625000;4416.935000;4417.995000;0
20260108 070200;4417.955000;4417.955000;4416.335000;4417.485000;0
20260108 070300;4417.685000;4420.305000;4416.865000;4419.505000;0
20260108 070400;4419.455000;4419.455000;4414.775000;4416.805000;0
20260108 070500;4416.845000;4417.315000;4411.898000;4413.905000;0
20260108 070600;4413.835000;4417.315000;4412.985000;4416.965000;0
20260108 070700;4416.985000;4417.205000;4414.415000;4414.675000;0
20260108 070800;4414.675000;4416.185000;4413.945000;4416.055000;0
20260108 070900;4416.075000;4418.855000;4416.075000;4418.225000;0
20260108 071000;4418.255000;4419.295000;4417.465000;4418.155000;0
20260108 071100;4418.175000;4418.795000;4416.975000;4418.015000;0
20260108 071200;4418.035000;4418.105000;4414.045000;4414.065000;0
20260108 071300;4414.095000;4415.335000;4414.075000;4415.045000;0
20260108 071400;4415.075000;4415.135000;4411.898000;4412.115000;0
20260108 071500;4412.105000;4412.625000;4409.575000;4409.935000;0
20260108 071600;4409.815000;4411.785000;4407.485000;4411.435000;0
20260108 071700;4411.485000;4412.675000;4410.265000;4412.375000;0
20260108 071800;4412.405000;4413.475000;4411.455000;4411.505000;0
20260108 071900;4411.475000;4414.165000;4411.205000;4413.635000;0
20260108 072000;4413.655000;4414.855000;4413.245000;4414.565000;0
20260108 072100;4414.515000;4414.745000;4413.425000;4414.345000;0
20260108 072200;4414.315000;4416.325000;4414.315000;4414.875000;0
20260108 072300;4414.855000;4415.465000;4413.815000;4414.945000;0
20260108 072400;4414.945000;4415.995000;4414.635000;4415.285000;0
20260108 072500;4415.365000;4418.875000;4412.895000;4418.875000;0
20260108 072600;4418.835000;4421.375000;4418.059000;4421.225000;0
20260108 072700;4421.255000;4421.925000;4420.415000;4420.935000;0
20260108 072800;4420.925000;4422.225000;4419.568000;4421.715000;0
20260108 072900;4421.675000;4422.025000;4420.305000;4420.345000;0
20260108 073000;4420.315000;4421.855000;4419.875000;4420.995000;0
20260108 073100;4421.035000;4422.515000;4420.885000;4422.395000;0
20260108 073200;4422.435000;4424.425000;4421.855000;4423.825000;0
20260108 073300;4423.955000;4425.935000;4423.795000;4424.935000;0
20260108 073400;4424.865000;4424.905000;4422.998000;4423.725000;0
20260108 073500;4423.745000;4423.745000;4422.245000;4422.535000;0
20260108 073600;4422.515000;4424.965000;4421.875000;4424.935000;0
20260108 073700;4424.985000;4426.198000;4424.825000;4426.035000;0
20260108 073800;4426.035000;4426.695000;4424.929000;4426.695000;0
20260108 073900;4426.635000;4428.495000;4426.495000;4427.815000;0
20260108 074000;4427.865000;4427.925000;4426.825000;4427.675000;0
20260108 074100;4427.695000;4429.825000;4427.645000;4429.825000;0
20260108 074200;4429.795000;4430.455000;4429.235000;4430.095000;0
20260108 074300;4430.045000;4430.685000;4429.635000;4430.585000;0
20260108 074400;4430.565000;4431.055000;4428.175000;4428.815000;0
20260108 074500;4428.795000;4429.665000;4427.268000;4427.455000;0
20260108 074600;4427.515000;4428.415000;4426.375000;4427.005000;0
20260108 074700;4426.985000;4429.075000;4426.895000;4428.845000;0
20260108 074800;4428.865000;4430.025000;4428.705000;4429.115000;0
20260108 074900;4429.135000;4430.075000;4427.965000;4428.395000;0
20260108 075000;4428.325000;4428.325000;4426.695000;4427.345000;0
20260108 075100;4427.375000;4430.095000;4427.305000;4429.075000;0
20260108 075200;4429.115000;4429.495000;4428.158000;4428.715000;0
20260108 075300;4428.745000;4429.655000;4428.115000;4428.765000;0
20260108 075400;4428.725000;4428.945000;4426.505000;4427.075000;0
20260108 075500;4427.045000;4428.625000;4426.315000;4427.865000;0
20260108 075600;4427.825000;4428.105000;4427.365000;4427.855000;0
20260108 075700;4427.875000;4428.375000;4427.625000;4427.945000;0
20260108 075800;4427.885000;4428.285000;4427.035000;4427.345000;0
20260108 075900;4427.325000;4427.545000;4426.078000;4427.415000;0
20260108 080000;4427.375000;4429.365000;4426.345000;4427.565000;0
20260108 080100;4427.575000;4427.765000;4425.205000;4425.625000;0
20260108 080200;4425.625000;4426.565000;4424.615000;4425.875000;0
20260108 080300;4425.855000;4426.725000;4424.825000;4425.905000;0
20260108 080400;4425.958000;4426.935000;4423.045000;4423.545000;0
20260108 080500;4423.655000;4423.835000;4419.815000;4421.085000;0
20260108 080600;4421.045000;4421.045000;4417.955000;4420.785000;0
20260108 080700;4420.595000;4420.735000;4418.255000;4419.605000;0
20260108 080800;4419.565000;4421.005000;4418.598000;4420.515000;0
20260108 080900;4420.435000;4420.985000;4418.005000;4418.475000;0
20260108 081000;4418.445000;4419.435000;4417.095000;4418.405000;0
20260108 081100;4418.375000;4420.725000;4417.895000;4419.635000;0
20260108 081200;4419.665000;4420.258000;4417.905000;4419.605000;0
20260108 081300;4419.625000;4420.635000;4417.525000;4419.095000;0
20260108 081400;4419.135000;4420.585000;4417.985000;4420.425000;0
20260108 081500;4420.265000;4422.895000;4420.195000;4422.315000;0
20260108 081600;4422.285000;4423.905000;4420.998000;4422.115000;0
20260108 081700;4422.115000;4424.605000;4421.985000;4424.305000;0
20260108 081800;4424.305000;4425.898000;4423.845000;4425.898000;0
20260108 081900;4425.898000;4427.298000;4425.325000;4425.485000;0
20260108 082000;4425.515000;4429.395000;4425.515000;4428.995000;0
20260108 082100;4428.965000;4430.075000;4428.395000;4429.725000;0
20260108 082200;4429.735000;4432.565000;4428.898000;4432.125000;0
20260108 082300;4432.125000;4432.945000;4430.198000;4431.655000;0
20260108 082400;4431.655000;4432.548000;4430.395000;4431.748000;0
20260108 082500;4431.748000;4435.605000;4431.348000;4434.198000;0
20260108 082600;4433.975000;4435.248000;4430.798000;4432.498000;0
20260108 082700;4432.498000;4432.498000;4430.385000;4430.855000;0
20260108 082800;4430.915000;4432.195000;4430.745000;4431.505000;0
20260108 082900;4431.465000;4434.045000;4431.095000;4434.045000;0
20260108 083000;4434.095000;4434.245000;4427.238000;4428.795000;0
20260108 083100;4428.965000;4429.485000;4426.765000;4427.335000;0
20260108 083200;4427.415000;4429.565000;4426.588000;4428.825000;0
20260108 083300;4428.835000;4428.885000;4425.785000;4426.735000;0
20260108 083400;4426.575000;4427.875000;4425.965000;4426.825000;0
20260108 083500;4426.795000;4430.245000;4426.795000;4429.775000;0
20260108 083600;4429.715000;4430.955000;4429.315000;4429.315000;0
20260108 083700;4429.485000;4430.215000;4427.595000;4429.505000;0
20260108 083800;4429.485000;4431.755000;4429.315000;4430.975000;0
20260108 083900;4431.035000;4431.085000;4428.285000;4428.785000;0
20260108 084000;4428.815000;4429.085000;4426.005000;4426.365000;0
20260108 084100;4426.315000;4430.575000;4425.805000;4430.435000;0
